term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.349519276699909,1.3294502565951816,1.3698912532830494,39.21105304276511,0,7.095179794831507,6.741103796556007,7.4492557931070085
