term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,2.401046351840163,2.364024656244062,2.4386478239378286,110.47887571538458,0,21.553679367003642,21.183271829472115,21.924086904535166
