term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,0.8874961468152144,0.8681160421109059,0.9073088992764249,-10.594960582965326,3.14473453789076e-26,-2.266604305561831,-2.6802277892659254,-1.852980821857737
model_deepseek/deepseek-chat-v3-0324,0.826149556544841,0.8081610180552915,0.8445384948430432,-17.003014678365666,7.800324892678614e-65,-3.562569046283068,-3.964675013382212,-3.1604630791839234
model_openai/chatgpt-4o-latest,0.8076262592659588,0.7901077060162158,0.8255332402017339,-19.09509246383097,2.773659890610617e-81,-3.9626549076593296,-4.360111864895407,-3.565197950423253
