term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.7187451249928045,1.6824351937822037,1.7558386888267543,49.714151212078846,0,9.343873942726466,8.993876716140484,9.693871169312448
input_condition_improve,1.2973022860384886,1.2613434582016902,1.3342862409261222,18.148741629044686,1.3137616619985766e-73,4.8398220685613165,4.340373747059271,5.339270390063363
input_condition_rewrite,1.1609698348712931,1.128532511496957,1.1943395017421368,10.323241846834351,5.532302088600147e-25,2.853242201905559,2.3252751610046185,3.3812092428064995
input_condition_stance-based,1.4886666370062658,1.4571427510536068,1.520872511998666,36.43505606676408,1.186427934089582e-290,7.137640150198232,6.769687190999872,7.505593109396592
