term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.0819969989132416,1.0627749042510222,1.101566757903745,8.617065909205195,6.86915980638283e-18,1.9685462084201355,1.520914063446997,2.4161783533932737
