term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.4833422670889722,1.4618879024496279,1.5051114915484893,53.044258597995245,0,7.957738528572489,7.6609100132779595,8.254567043867018
