term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.6089716788963242,1.584024504585294,1.6343117521204098,59.651836543792676,0,8.399626636831703,8.116250427520635,8.683002846142772
