term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.4470095524842912,1.4272783016483221,1.4670135758125642,52.74730077363345,0,9.170802616679923,8.831858159463698,9.509747073896149
