term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.2186199638113933,1.1894622527759362,1.2484924281825218,16.0015940639047,1.2454491823633413e-57,4.338806185402944,3.8165833813400467,4.86102898946584
model_deepseek/deepseek-chat-v3-0324,1.171142819011376,1.143078845664089,1.1998957969737205,12.765999457106913,2.538709804910547e-37,3.4911988642740255,2.962439145973471,4.0199585825745805
model_openai/chatgpt-4o-latest,1.1993543469291428,1.1706936060637434,1.2287167556457192,14.730611968792722,4.099763872656529e-49,4.000459958971325,3.476557281699646,4.524362636243005
