term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,0.8668638914305431,0.8480949875329439,0.8860481636049224,-12.79283030375845,1.7980430901471447e-37,-2.536926771344958,-2.9190238095621996,-2.1548297331277158
input_condition_improve,0.8930431263477572,0.8675989029057368,0.9192335569419526,-7.670270424147155,1.716341052392253e-14,-2.024721059633433,-2.531402322714645,-1.518039796552221
input_condition_rewrite,0.9184490727146991,0.8921380122442459,0.9455361027028487,-5.736394445298546,9.671327691657073e-9,-1.5340235153052522,-2.0499533349863888,-1.0180936956241158
input_condition_stance-based,0.7542164987481442,0.7378922039979628,0.7709019337809401,-25.265777073028566,7.598493355606494e-141,-4.820265511007432,-5.1832026656056085,-4.457328356409255
