term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,2.283103937976833,2.237676217595091,2.3294538998173064,80.5066734158679,0,18.5489348992412,18.127875934357593,18.969993864124802
input_condition_improve,1.6338270446249428,1.5917441766554028,1.6770225083259542,36.873132484543916,1.2458454035659042e-297,11.599430388321696,11.011041287579042,12.187819489064351
input_condition_rewrite,1.4740224268166064,1.435846234657728,1.5132136452454104,28.98011430198326,1.1718178135696086e-184,9.282460883136013,8.675036314717028,9.889885451554997
input_condition_stance-based,2.3364317503808847,2.289720166742679,2.384096276687667,82.35963074188469,0,18.99217566782756,18.572062083635004,19.412289252020116
