term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,2.130332914552312,2.087798929083005,2.1737334297887836,73.49690758220012,0,17.19406926955077,16.763465431301505,17.62467310780004
model_deepseek/deepseek-chat-v3-0324,1.9987903714830522,1.959091001921484,2.0392942161517187,67.65952194272785,0,15.905043758136827,15.469092214199065,16.34099530207459
model_openai/chatgpt-4o-latest,1.9411785877310186,1.9026847887808145,1.9804511665224007,64.90642232096818,0,15.301650380304089,14.863094887354315,15.740205873253862
