term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.1962877006334915,1.1758862488046737,1.2170431146224645,20.421470992313328,1.0776987129697506e-92,3.945970330710946,3.5672061140325546,4.324734547389338
