term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.2292948704291984,1.2117034638421003,1.2471416675428955,28.071969098651625,2.1547370172513184e-173,3.6927932869496027,3.432053586911517,3.9535329869876885
