term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.198148607464425,1.17401907144564,1.2227740762347667,17.41582281157868,6.258268280208098e-68,3.211663807280593,2.8398548890894673,3.5834727254717187
model_deepseek/deepseek-chat-v3-0324,1.2356613376379146,1.210757381087118,1.2610775413668596,20.370147535049224,3.0774945559440436e-92,3.7903109784713065,3.4132225421446254,4.167399414797987
model_openai/chatgpt-4o-latest,1.2549084737449732,1.229683780244184,1.280650605283436,21.916847544445176,1.7946295617586905e-106,4.08376400266246,3.705150753189253,4.462377252135667
