term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
paragraph_type_model,1.4306913223636546,1.4096836500585628,1.4520120594444212,47.455034787130764,0,8.538045882791828,8.186004252733758,8.890087512849899
