term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.2587413340758826,1.233423947453647,1.284578387976107,22.197339221245063,3.643911741269435e-109,4.139228245452572,3.7601573505551267,4.518299140350019
input_condition_improve,1.1446643091888036,1.1144046344500556,1.175745631547266,9.884379000755033,4.865893167402215e-23,2.3693709320889154,1.886501646801779,2.8522402173760524
input_condition_rewrite,1.0735105107071394,1.0449731792214927,1.1028271725186884,5.160108480582846,2.4680679013929184e-7,1.2221328240851204,0.7511546198198733,1.6931110283503674
input_condition_stance-based,1.3370101169670439,1.3100796857907109,1.3644941389907193,27.97555585345669,3.223208137702114e-172,5.306673139842352,4.917124458524322,5.696221821160383
