term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.4864861408815802,1.4580582662290436,1.5154682760022877,40.23726390929285,0,9.842657945433375,9.363436369670707,10.321879521196044
input_condition_improve,1.292554065781945,1.26003023258591,1.3259174024267126,19.736208576586716,1.0539617977810175e-86,6.349261823834001,5.71491786736626,6.983605780301742
input_condition_rewrite,1.193257772334664,1.1630448954593533,1.22425550105245,13.503251369769595,1.4962426918937106e-41,4.356390872642896,3.7202455089161766,4.992536236369615
input_condition_stance-based,1.6465024322366388,1.614776248708977,1.6788519533456134,50.231155834968305,0,12.387484977717566,11.906989513406964,12.867980442028168
