term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.1030674888345047,1.0755640847306462,1.1312741864454996,7.614456423166316,2.6480350028894197e-14,2.450701523546056,1.8198067495588794,3.081596297533233
input_condition_improve,1.093178288934643,1.0572811512870084,1.1302942173360189,5.229676271574838,1.6980712546657347e-7,2.2255616714786095,1.3911080817539587,3.0600152612032607
input_condition_rewrite,1.008074173183599,0.9747065415664659,1.042584096138951,0.4682491979080498,0.6396063934129198,0.20064660417397628,-0.639313224582058,1.0406064329300106
input_condition_stance-based,1.0933627372994084,1.0659671577983494,1.1214623889388144,6.894147675568625,5.41887093984877e-12,2.2297794681516825,1.5957351813537004,2.8638237549496646
