term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.8274755834390033,1.7894319781951515,1.8663280017126802,56.173141712850814,0,9.163902541416935,8.855406866381907,9.472398216451964
input_condition_improve,1.4089510237412253,1.3706023429383742,1.4483726790117593,24.350817409645018,5.682872100722581e-131,5.631530777839067,5.206062432855914,6.056999122822219
input_condition_rewrite,1.275431820471374,1.2404471291450772,1.311403195226927,17.1441823985365,6.946910600379229e-66,4.112272305664022,3.6633799204952524,4.561164690832792
input_condition_stance-based,1.8276323908032621,1.7894697728163942,1.866608873004958,56.008931390376425,0,9.16496680736354,8.855826607439422,9.474107007287657
