term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.4762755595220645,1.4458578810766416,1.5073331592032595,36.66982422185441,2.2111777059559804e-294,9.308546695961596,8.803146673764207,9.813946718158984
input_condition_improve,1.2289492657881504,1.1958088862127796,1.263008090418632,14.781055780395173,1.9409955453370904e-49,4.835733668987668,4.183589676929514,5.487877661045823
input_condition_rewrite,1.1592169076899774,1.1275939098108094,1.1917267620749894,10.469586098144712,1.191628850707728e-25,3.4411704181543215,2.788364580048991,4.093976256259651
input_condition_stance-based,1.677127586858799,1.642305409775249,1.7126881065244415,48.30254803245808,0,12.47754681899081,11.964045225186421,12.991048412795195
