term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
input_condition_bullets-based,1.7171164588299905,1.6821131947970343,1.7528481093334591,51.45031378913055,0,10.538602014765996,10.157209485023289,10.919994544508704
input_condition_improve,1.310414282049702,1.275544172417911,1.3462376511389276,19.64606900877476,6.246749891758379e-86,5.600708829900592,5.063849371159727,6.1375682886414555
input_condition_rewrite,1.147698633441404,1.1169669346437512,1.179275869632956,9.947824953696518,2.5775502489694574e-23,2.9320402154975556,2.3653626934578913,3.49871773753722
input_condition_stance-based,1.5394256207505073,1.5080701545956186,1.571433022927599,41.08868070409362,0,8.626424578324842,8.232056450320782,9.020792706328905
