term,odds_ratio,or_low,or_high,statistic,p,ame,ame_low,ame_high
model_anthropic/claude-sonnet-4,1.3825594936147991,1.3560370496951857,1.4096006844459572,32.7777320446886,1.2228308098066113e-235,8.031976092348431,7.550676796270019,8.513275388426843
model_deepseek/deepseek-chat-v3-0324,1.4689116872287893,1.4406899378962477,1.4976862738613204,38.848568213502574,0,9.546000714660769,9.064372041000249,10.027629388321287
model_openai/chatgpt-4o-latest,1.4924293981386978,1.4637639732475682,1.52165618852263,40.46492253011319,0,9.94253842397534,9.46125978205425,10.423817065896428
